"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"12/26/2021","48","PM2.5","Lums Pond","10-003-1007","AQS"
"12/27/2021","52","PM2.5","Clarksboro","34-015-0002","AQS"
"12/28/2021","59","PM2.5","Torresdale Station","42-101-0075","AQS"
"12/29/2021","66","PM2.5","Torresdale Station","42-101-0075","AQS"
"12/30/2021","69","PM2.5","MLK  CORNER OF MLK BLVD AND JUSTISON ST","10-003-2004","AQS"
"12/31/2021","62","PM2.5","Torresdale Station","42-101-0075","AQS"
"01/01/2022","54","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"01/02/2022","28","Ozone","Camden Spruce Street","34-007-0002","AQS"
"01/03/2022","30","Ozone","Camden Spruce Street","34-007-0002","AQS"
"01/04/2022","36","PM2.5","Torresdale Station","42-101-0075","AQS"
"01/05/2022","46","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"01/06/2022","60","PM2.5","Torresdale Station","42-101-0075","AQS"
"01/07/2022","57","PM2.5","Torresdale Station","42-101-0075","AQS"
"01/08/2022","39","PM2.5","Torresdale Station","42-101-0075","AQS"
"01/09/2022","56","PM2.5","Torresdale Station","42-101-0075","AQS"
"01/10/2022","34","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"01/11/2022","41","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"01/12/2022","49","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"01/13/2022","94","PM2.5","Chester","42-045-0002","AQS"
"01/14/2022","60","PM2.5","Lums Pond","10-003-1007","AQS"
"01/15/2022","33","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"01/16/2022","55","PM2.5","Chester","42-045-0002","AQS"
"01/17/2022","47","PM2.5","Clarksboro","34-015-0002","AQS"
"01/18/2022","36","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"01/19/2022","52","PM2.5","Chester","42-045-0002","AQS"
"01/20/2022","49","PM2.5","Torresdale Station","42-101-0075","AQS"
"01/21/2022","32","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"01/22/2022","40","NO2","Torresdale Station","42-101-0075","AQS"
"01/23/2022","65","PM2.5","Chester","42-045-0002","AQS"
"01/24/2022","74","PM2.5","Chester","42-045-0002","AQS"
"01/25/2022","75","PM2.5","Chester","42-045-0002","AQS"
"01/26/2022","49","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"01/27/2022","67","PM2.5","Chester","42-045-0002","AQS"
"01/28/2022","89","PM2.5","Chester","42-045-0002","AQS"
"01/29/2022","54","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"01/30/2022","66","PM2.5","Torresdale Station","42-101-0075","AQS"
"01/31/2022","78","PM2.5","Chester","42-045-0002","AQS"
"02/01/2022","69","PM2.5","Chester","42-045-0002","AQS"
"02/02/2022","85","PM2.5","Chester","42-045-0002","AQS"
"02/03/2022","63","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"02/04/2022","52","PM2.5","Clarksboro","34-015-0002","AQS"
"02/05/2022","40","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"02/06/2022","37","NO2","Car-Barn Montgomery I -76","42-101-0076","AQS"
"02/07/2022","66","PM2.5","Chester","42-045-0002","AQS"
"02/08/2022","85","PM2.5","Chester","42-045-0002","AQS"
"02/09/2022","67","PM2.5","Chester","42-045-0002","AQS"
"02/10/2022","53","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"02/11/2022","52","PM2.5","Chester","42-045-0002","AQS"
"02/12/2022","59","PM2.5","Chester","42-045-0002","AQS"
"02/13/2022","48","PM2.5","Torresdale Station","42-101-0075","AQS"
"02/14/2022","52","PM2.5","Chester","42-045-0002","AQS"
"02/15/2022","62","PM2.5","Chester","42-045-0002","AQS"
"02/16/2022","62","PM2.5","Chester","42-045-0002","AQS"
"02/17/2022","42","NO2","Car-Barn Montgomery I -76","42-101-0076","AQS"
"02/18/2022","40","Ozone","BCSP","10-003-1010","AQS"
"02/19/2022","45","PM2.5","Chester","42-045-0002","AQS"
"02/20/2022","38","Ozone","BCSP","10-003-1010","AQS"
"02/21/2022","54","PM2.5","Chester","42-045-0002","AQS"
"02/22/2022","55","PM2.5","Chester","42-045-0002","AQS"
"02/23/2022","36","PM2.5","Chester","42-045-0002","AQS"
"02/24/2022","45","NO2","Car-Barn Montgomery I -76","42-101-0076","AQS"
"02/25/2022","65","NO2","MLK  CORNER OF MLK BLVD AND JUSTISON ST","10-003-2004","AQS"
"02/26/2022","50","PM2.5","Chester","42-045-0002","AQS"
"02/27/2022","65","PM2.5","Chester","42-045-0002","AQS"
"02/28/2022","42","Ozone","BCSP","10-003-1010","AQS"
"03/01/2022","55","NO2","Car-Barn Montgomery I -76","42-101-0076","AQS"
"03/02/2022","70","PM2.5","Chester","42-045-0002","AQS"
"03/03/2022","48","PM2.5","Chester","42-045-0002","AQS"
"03/04/2022","51","PM2.5","Chester","42-045-0002","AQS"
"03/05/2022","64","PM2.5","Chester","42-045-0002","AQS"
"03/06/2022","63","PM2.5","Chester","42-045-0002","AQS"
"03/07/2022","53","PM2.5","Chester","42-045-0002","AQS"
"03/08/2022","44","Ozone","BCSP","10-003-1010","AQS"
"03/09/2022","41","PM2.5","Clarksboro","34-015-0002","AQS"
"03/10/2022","59","PM2.5","New Garden","42-029-0100","AQS"
"03/11/2022","58","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"03/12/2022","42","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"03/13/2022","39","Ozone","BCSP","10-003-1010","AQS"
"03/14/2022","46","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"03/15/2022","60","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"03/16/2022","74","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"03/17/2022","73","PM2.5","Torresdale Station","42-101-0075","AQS"
"03/18/2022","66","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"03/19/2022","43","Ozone","BCSP","10-003-1010","AQS"
"03/20/2022","37","Ozone","BCSP","10-003-1010","AQS"
"03/21/2022","58","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"03/22/2022","44","Ozone","BCSP","10-003-1010","AQS"
"03/23/2022","40","Ozone","Ancora State Hospital","34-007-1001","AQS"
"03/24/2022","44","NO2","Car-Barn Montgomery I -76","42-101-0076","AQS"
"03/25/2022","40","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"03/26/2022","49","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"03/27/2022","36","Ozone","BCSP","10-003-1010","AQS"
"03/28/2022","56","PM2.5","Chester","42-045-0002","AQS"
"03/29/2022","45","PM2.5","Chester","42-045-0002","AQS"
"03/30/2022","44","Ozone","Ancora State Hospital","34-007-1001","AQS"
"03/31/2022","55","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"04/01/2022","45","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"04/02/2022","45","Ozone","BCSP","10-003-1010","AQS"
"04/03/2022","75","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"04/04/2022","53","PM2.5","Chester","42-045-0002","AQS"
"04/05/2022","67","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"04/06/2022","80","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"04/07/2022","45","NO2","Car-Barn Montgomery I -76","42-101-0076","AQS"
"04/08/2022","47","Ozone","Clarksboro","34-015-0002","AQS"
"04/09/2022","37","Ozone","Clarksboro","34-015-0002","AQS"
"04/10/2022","35","Ozone","BCSP","10-003-1010","AQS"
"04/11/2022","43","Ozone","BCSP","10-003-1010","AQS"
"04/12/2022","64","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"04/13/2022","58","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"04/14/2022","52","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"04/15/2022","58","Ozone","Clarksboro","34-015-0002","AQS"
"04/16/2022","67","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"04/17/2022","35","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"04/18/2022","31","Ozone","Ancora State Hospital","34-007-1001","AQS"
"04/19/2022","36","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"04/20/2022","55","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"04/21/2022","45","Ozone","Lums Pond","10-003-1007","AQS"
"04/22/2022","49","Ozone","Clarksboro","34-015-0002","AQS"
"04/23/2022","47","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"04/24/2022","58","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"04/25/2022","42","Ozone","Lums Pond","10-003-1007","AQS"
"04/26/2022","45","PM2.5","New Garden","42-029-0100","AQS"
"04/27/2022","55","PM2.5","Chester","42-045-0002","AQS"
"04/28/2022","45","Ozone","BCSP","10-003-1010","AQS"
"04/29/2022","49","Ozone","Clarksboro","34-015-0002","AQS"
"04/30/2022","78","PM2.5","Lums Pond","10-003-1007","AQS"
"05/01/2022","61","Ozone","Ancora State Hospital","34-007-1001","AQS"
"05/02/2022","53","PM2.5","New Garden","42-029-0100","AQS"
"05/03/2022","49","PM2.5","New Garden","42-029-0100","AQS"
"05/04/2022","51","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"05/05/2022","47","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"05/06/2022","47","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/07/2022","47","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/08/2022","48","PM2.5","Chester","42-045-0002","AQS"
"05/09/2022","74","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/10/2022","77","Ozone","Clarksboro","34-015-0002","AQS"
"05/11/2022","52","PM2.5","Chester","42-045-0002","AQS"
"05/12/2022","34","PM2.5","Chester","42-045-0002","AQS"
"05/13/2022","33","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/14/2022","29","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"05/15/2022","47","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"05/16/2022","48","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"05/17/2022","67","Ozone","Clarksboro","34-015-0002","AQS"
"05/18/2022","44","Ozone","Clarksboro","34-015-0002","AQS"
"05/19/2022","47","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"05/20/2022","62","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"05/21/2022","93","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"05/22/2022","61","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"05/23/2022","45","Ozone","Ancora State Hospital","34-007-1001","AQS"
"05/24/2022","45","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"05/25/2022","50","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"05/26/2022","33","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"05/27/2022","37","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"05/28/2022","56","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"05/29/2022","45","Ozone","Clarksboro","34-015-0002","AQS"
"05/30/2022","80","Ozone","Bristol","42-017-0012","AQS"
"05/31/2022","77","Ozone","Ancora State Hospital","34-007-1001","AQS"
"06/01/2022","77","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"06/02/2022","60","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"06/03/2022","50","Ozone","Clarksboro","34-015-0002","AQS"
"06/04/2022","101","Ozone","Clarksboro","34-015-0002","AQS"
"06/05/2022","87","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"06/06/2022","71","Ozone","Bristol","42-017-0012","AQS"
"06/07/2022","44","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"06/08/2022","67","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"06/09/2022","50","Ozone","Clarksboro","34-015-0002","AQS"
"06/10/2022","51","Ozone","Clarksboro","34-015-0002","AQS"
"06/11/2022","41","PM2.5","Torresdale Station","42-101-0075","AQS"
"06/12/2022","52","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"06/13/2022","61","Ozone","Chester","42-045-0002","AQS"
"06/14/2022","61","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"06/15/2022","97","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"06/16/2022","37","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"06/17/2022","77","Ozone","Clarksboro","34-015-0002","AQS"
"06/18/2022","38","Ozone","Chester","42-045-0002","AQS"
"06/19/2022","41","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"06/20/2022","51","Ozone","Clarksboro","34-015-0002","AQS"
"06/21/2022","101","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"06/22/2022","63","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"06/23/2022","38","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"06/24/2022","58","Ozone","Bristol","42-017-0012","AQS"
"06/25/2022","90","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"06/26/2022","61","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"06/27/2022","52","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"06/28/2022","51","Ozone","Ancora State Hospital","34-007-1001","AQS"
"06/29/2022","93","Ozone","Bristol","42-017-0012","AQS"
"06/30/2022","126","Ozone","Clarksboro","34-015-0002","AQS"
"07/01/2022","66","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"07/02/2022","51","Ozone","Bristol","42-017-0012","AQS"
"07/03/2022","58","Ozone","Clarksboro","34-015-0002","AQS"
"07/04/2022","54","Ozone","Clarksboro","34-015-0002","AQS"
"07/05/2022","50","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"07/06/2022","54","Ozone","Ancora State Hospital","34-007-1001","AQS"
"07/07/2022","51","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"07/08/2022","100","Ozone","Bristol","42-017-0012","AQS"
"07/09/2022","41","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"07/10/2022","61","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"07/11/2022","93","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"07/12/2022","58","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"07/13/2022","93","Ozone","Clarksboro","34-015-0002","AQS"
"07/14/2022","77","Ozone","Clarksboro","34-015-0002","AQS"
"07/15/2022","74","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"07/16/2022","97","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"07/17/2022","71","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"07/18/2022","45","PM2.5","Air Management Services Laboratory (AMS LAB)","42-101-0004","AQS"
"07/19/2022","71","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"07/20/2022","119","Ozone","Bristol","42-017-0012","AQS"
"07/21/2022","87","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"07/22/2022","97","Ozone","Clarksboro","34-015-0002","AQS"
"07/23/2022","115","Ozone","Clarksboro","34-015-0002","AQS"
"07/24/2022","90","Ozone","Bristol","42-017-0012","AQS"
"07/25/2022","57","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"07/26/2022","44","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"07/27/2022","93","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"07/28/2022","80","Ozone","North East Waste (NEW)","42-101-0048","AQS"
"07/29/2022","48","Ozone","North East Waste (NEW)","42-101-0048","AQS"
"07/30/2022","44","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"07/31/2022","49","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"08/01/2022","40","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"08/02/2022","54","Ozone","Clarksboro","34-015-0002","AQS"
"08/03/2022","67","Ozone","Clarksboro","34-015-0002","AQS"
"08/04/2022","74","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"08/05/2022","71","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"08/06/2022","42","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"08/07/2022","31","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"08/08/2022","45","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"08/09/2022","64","Ozone","Clarksboro","34-015-0002","AQS"
"08/10/2022","51","Ozone","Clarksboro","34-015-0002","AQS"
"08/11/2022","74","Ozone","Clarksboro","34-015-0002","AQS"
"08/12/2022","43","Ozone","Clarksboro","34-015-0002","AQS"
"08/13/2022","45","Ozone","Clarksboro","34-015-0002","AQS"
"08/14/2022","50","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"08/15/2022","45","Ozone","New Garden","42-029-0100","AQS"
"08/16/2022","51","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"08/17/2022","44","Ozone","Clarksboro","34-015-0002","AQS"
"08/18/2022","53","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"08/19/2022","100","Ozone","Bristol","42-017-0012","AQS"
"08/20/2022","61","Ozone","Clarksboro","34-015-0002","AQS"
"08/21/2022","40","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"08/22/2022","41","Ozone","Chester","42-045-0002","AQS"
"08/23/2022","50","Ozone","Clarksboro","34-015-0002","AQS"
"08/24/2022","58","PM2.5","Chester","42-045-0002","AQS"
"08/25/2022","54","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"08/26/2022","80","Ozone","Bristol","42-017-0012","AQS"
"08/27/2022","77","Ozone","Clarksboro","34-015-0002","AQS"
"08/28/2022","58","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"08/29/2022","46","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"08/30/2022","43","Ozone","Bristol","42-017-0012","AQS"
"08/31/2022","43","Ozone","Clarksboro","34-015-0002","AQS"
"09/01/2022","55","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"09/02/2022","64","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/03/2022","51","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"09/04/2022","61","Ozone","Bristol","42-017-0012","AQS"
"09/05/2022","47","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"09/06/2022","28","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/07/2022","26","PM2.5","Marcus Hook","42-045-0109","AQS"
"09/08/2022","37","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/09/2022","67","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/10/2022","52","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"09/11/2022","35","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"09/12/2022","36","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"09/13/2022","52","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"09/14/2022","45","Ozone","Clarksboro","34-015-0002","AQS"
"09/15/2022","38","Ozone","Clarksboro","34-015-0002","AQS"
"09/16/2022","39","Ozone","Camden Spruce Street","34-007-0002","AQS"
"09/17/2022","61","Ozone","Clarksboro","34-015-0002","AQS"
"09/18/2022","61","Ozone","Bristol","42-017-0012","AQS"
"09/19/2022","62","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"09/20/2022","54","PM2.5","Chester","42-045-0002","AQS"
"09/21/2022","61","Ozone","Bristol","42-017-0012","AQS"
"09/22/2022","36","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"09/23/2022","38","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"09/24/2022","35","Ozone","New Garden","42-029-0100","AQS"
"09/25/2022","36","Ozone","Bristol","42-017-0012","AQS"
"09/26/2022","52","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"09/27/2022","63","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"09/28/2022","30","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"09/29/2022","30","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/30/2022","32","PM2.5","Chester","42-045-0002","AQS"
"10/01/2022","30","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"10/02/2022","29","PM2.5","Pennsauken","34-007-1007","AQS"
"10/03/2022","24","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/04/2022","26","Ozone","New Garden","42-029-0100","AQS"
"10/05/2022","42","PM2.5","Pennsauken","34-007-1007","AQS"
"10/06/2022","42","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"10/07/2022","64","Ozone","Bristol","42-017-0012","AQS"
