"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"08/30/2017","122","Ozone","DYSART","04-013-4010","AQS"
"08/31/2017","102","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/01/2017","136","Ozone","DYSART","04-013-4010","AQS"
"09/02/2017","66","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/03/2017","50","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"09/04/2017","64","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"09/05/2017","112","Ozone","DYSART","04-013-4010","AQS"
"09/06/2017","138","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/07/2017","289","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"09/08/2017","112","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"09/09/2017","90","Ozone","MESA","04-013-1003","AQS"
"09/10/2017","71","Ozone","MESA","04-013-1003","AQS"
"09/11/2017","90","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"09/12/2017","105","Ozone","MESA","04-013-1003","AQS"
"09/13/2017","79","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/14/2017","165","PM10","STANFIELD","04-021-3008","AQS"
"09/15/2017","64","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"09/16/2017","84","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/17/2017","52","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/18/2017","105","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/19/2017","81","PM10","STANFIELD","04-021-3008","AQS"
"09/20/2017","73","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/21/2017","92","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/22/2017","57","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/23/2017","87","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/24/2017","74","PM10","STANFIELD","04-021-3008","AQS"
"09/25/2017","94","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/26/2017","112","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/27/2017","99","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/28/2017","93","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"09/29/2017","86","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"09/30/2017","116","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/01/2017","80","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"10/02/2017","71","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"10/03/2017","93","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"10/04/2017","79","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/05/2017","84","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/06/2017","74","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"10/07/2017","138","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/08/2017","114","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/09/2017","76","PM10","STANFIELD","04-021-3008","AQS"
"10/10/2017","83","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"10/11/2017","86","PM10","STANFIELD","04-021-3008","AQS"
"10/12/2017","78","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"10/13/2017","113","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/14/2017","96","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/15/2017","102","PM10","STANFIELD","04-021-3008","AQS"
"10/16/2017","100","PM10","STANFIELD","04-021-3008","AQS"
"10/17/2017","90","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"10/18/2017","109","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"10/19/2017","135","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/20/2017","98","PM10","BUCKEYE","04-013-4011","AQS"
"10/21/2017","126","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"10/22/2017","78","PM10","STANFIELD","04-021-3008","AQS"
"10/23/2017","100","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/24/2017","146","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/25/2017","97","PM10","Sacaton Air Monitoring Site","04-021-7001","AQS"
"10/26/2017","114","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/27/2017","87","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/28/2017","75","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"10/29/2017","96","PM2.5","CASA GRANDE DOWNTOWN","04-021-0001","AQS"
"10/30/2017","84","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"10/31/2017","69","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"11/01/2017","68","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"11/02/2017","59","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"11/03/2017","57","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/04/2017","60","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"11/05/2017","39","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"11/06/2017","87","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/07/2017","93","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/08/2017","62","PM10","STANFIELD","04-021-3008","AQS"
"11/09/2017","67","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/10/2017","78","PM10","STANFIELD","04-021-3008","AQS"
"11/11/2017","75","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/12/2017","70","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"11/13/2017","130","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/14/2017","132","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/15/2017","97","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/16/2017","122","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/17/2017","110","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/18/2017","70","PM10","STANFIELD","04-021-3008","AQS"
"11/19/2017","67","PM10","STANFIELD","04-021-3008","AQS"
"11/20/2017","99","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/21/2017","97","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"11/22/2017","90","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"11/23/2017","78","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"11/24/2017","87","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/25/2017","98","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/26/2017","71","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"11/27/2017","101","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"11/28/2017","113","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"11/29/2017","111","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"11/30/2017","113","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"12/01/2017","117","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"12/02/2017","93","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"12/03/2017","78","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"12/04/2017","62","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"12/05/2017","94","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"12/06/2017","75","PM10","STANFIELD","04-021-3008","AQS"
"12/07/2017","112","PM10","BUCKEYE","04-013-4011","AQS"
"12/08/2017","79","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"12/09/2017","87","PM2.5","CASA GRANDE DOWNTOWN","04-021-0001","AQS"
"12/10/2017","156","PM10","STANFIELD","04-021-3008","AQS"
"12/11/2017","87","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"12/12/2017","102","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"12/13/2017","94","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"12/14/2017","80","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"12/15/2017","68","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"12/16/2017","94","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"12/17/2017","67","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/18/2017","67","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/19/2017","77","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/20/2017","67","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/21/2017","75","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"12/22/2017","62","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"12/23/2017","108","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/24/2017","144","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"12/25/2017","167","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/26/2017","120","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/27/2017","100","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/28/2017","85","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/29/2017","77","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/30/2017","81","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/31/2017","161","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"01/01/2018","249","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/02/2018","81","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"01/03/2018","77","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"01/04/2018","82","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"01/05/2018","73","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"01/06/2018","84","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"01/07/2018","85","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"01/08/2018","75","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"01/09/2018","195","PM10","STANFIELD","04-021-3008","AQS"
"01/10/2018","38","Ozone","CENTRAL PHOENIX","04-013-3002","AQS"
"01/11/2018","68","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/12/2018","80","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/13/2018","78","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/14/2018","80","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"01/15/2018","66","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"01/16/2018","69","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"01/17/2018","79","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"01/18/2018","65","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"01/19/2018","58","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"01/20/2018","77","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"01/21/2018","49","PM2.5","MESA","04-013-1003","AQS"
"01/22/2018","52","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"01/23/2018","60","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"01/24/2018","57","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"01/25/2018","67","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"01/26/2018","60","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"01/27/2018","65","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/28/2018","66","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"01/29/2018","70","PM10","Sacaton Air Monitoring Site","04-021-7001","AQS"
"01/30/2018","72","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"01/31/2018","87","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/01/2018","100","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/02/2018","105","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/03/2018","75","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"02/04/2018","70","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/05/2018","85","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/06/2018","81","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"02/07/2018","76","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"02/08/2018","84","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"02/09/2018","84","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/10/2018","84","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/11/2018","67","PM10","BUCKEYE","04-013-4011","AQS"
"02/12/2018","80","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"02/13/2018","48","PM10","STANFIELD","04-021-3008","AQS"
"02/14/2018","55","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"02/15/2018","36","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"02/16/2018","62","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"02/17/2018","80","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"02/18/2018","70","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"02/19/2018","290","PM10","STANFIELD","04-021-3008","AQS"
"02/20/2018","63","PM2.5","CASA GRANDE DOWNTOWN","04-021-0001","AQS"
"02/21/2018","51","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"02/22/2018","49","NO2","Thirty-Third","04-013-4020","AQS"
"02/23/2018","65","PM10","STANFIELD","04-021-3008","AQS"
"02/24/2018","46","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"02/25/2018","73","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"02/26/2018","86","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"02/27/2018","96","PM10","STANFIELD","04-021-3008","AQS"
"02/28/2018","45","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"03/01/2018","53","NO2","CENTRAL PHOENIX","04-013-3002","AQS"
"03/02/2018","68","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"03/03/2018","54","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"03/04/2018","51","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"03/05/2018","58","Ozone","FALCON FIELD","04-013-1010","AQS"
"03/06/2018","55","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"03/07/2018","60","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"03/08/2018","62","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"03/09/2018","71","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/10/2018","68","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/11/2018","41","Ozone","MESA","04-013-1003","AQS"
"03/12/2018","50","NO2","Thirty-Third","04-013-4020","AQS"
"03/13/2018","63","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"03/14/2018","63","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"03/15/2018","59","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"03/16/2018","66","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/17/2018","49","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"03/18/2018","48","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"03/19/2018","58","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"03/20/2018","75","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/21/2018","90","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/22/2018","71","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/23/2018","50","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"03/24/2018","80","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"03/25/2018","54","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"03/26/2018","58","Ozone","FOUNTAIN HILLS","04-013-9704","AQS"
"03/27/2018","57","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/28/2018","57","PM10","High School Air Monitoring Station","04-013-7024","AQS"
"03/29/2018","77","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/30/2018","110","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"03/31/2018","103","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"04/01/2018","70","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"04/02/2018","67","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/03/2018","97","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/04/2018","77","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/05/2018","90","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/06/2018","84","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/07/2018","73","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"04/08/2018","54","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/09/2018","80","Ozone","WEST PHOENIX","04-013-0019","AQS"
"04/10/2018","97","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/11/2018","93","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/12/2018","996","PM10","STANFIELD","04-021-3008","AQS"
"04/13/2018","87","PM10","STANFIELD","04-021-3008","AQS"
"04/14/2018","71","Ozone","SOUTH PHOENIX","04-013-4003","AQS"
"04/15/2018","97","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"04/16/2018","90","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"04/17/2018","101","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"04/18/2018","126","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/19/2018","725","PM10","STANFIELD","04-021-3008","AQS"
"04/20/2018","74","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"04/21/2018","97","Ozone","SOUTH PHOENIX","04-013-4003","AQS"
"04/22/2018","97","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/23/2018","146","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"04/24/2018","126","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"04/25/2018","115","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"04/26/2018","108","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"04/27/2018","100","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"04/28/2018","84","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/29/2018","80","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/30/2018","73","PM10","DYSART","04-013-4010","AQS"
"05/01/2018","82","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"05/02/2018","74","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/03/2018","87","Ozone","MESA","04-013-1003","AQS"
"05/04/2018","84","Ozone","St Johns Air Monitoring Site","04-013-7003","AQS"
"05/05/2018","100","Ozone","WEST PHOENIX","04-013-0019","AQS"
"05/06/2018","87","Ozone","DYSART","04-013-4010","AQS"
"05/07/2018","119","Ozone","MESA","04-013-1003","AQS"
"05/08/2018","105","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"05/09/2018","119","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"05/10/2018","97","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"05/11/2018","245","PM10","STANFIELD","04-021-3008","AQS"
"05/12/2018","87","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"05/13/2018","71","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"05/14/2018","67","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"05/15/2018","87","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/16/2018","105","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"05/17/2018","80","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"05/18/2018","101","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/19/2018","108","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"05/20/2018","84","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"05/21/2018","87","PM10","SOUTH SCOTTSDALE","04-013-3003","AQS"
"05/22/2018","67","Ozone","CAVE CREEK","04-013-4008","AQS"
"05/23/2018","87","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/24/2018","71","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"05/25/2018","71","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"05/26/2018","72","PM10","STANFIELD","04-021-3008","AQS"
"05/27/2018","81","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"05/28/2018","93","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"05/29/2018","119","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"05/30/2018","90","Ozone","CAVE CREEK","04-013-4008","AQS"
"05/31/2018","77","Ozone","CAVE CREEK","04-013-4008","AQS"
"06/01/2018","101","Ozone","FALCON FIELD","04-013-1010","AQS"
"06/02/2018","119","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"06/03/2018","108","Ozone","MESA","04-013-1003","AQS"
"06/04/2018","133","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/05/2018","89","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/06/2018","97","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"06/07/2018","100","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"06/08/2018","93","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"06/09/2018","104","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/10/2018","120","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/11/2018","111","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/12/2018","135","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/13/2018","125","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"06/14/2018","78","PM10","STANFIELD","04-021-3008","AQS"
"06/15/2018","67","PM10","STANFIELD","04-021-3008","AQS"
"06/16/2018","46","Ozone","DYSART","04-013-4010","AQS"
"06/17/2018","50","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"06/18/2018","74","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"06/19/2018","97","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"06/20/2018","136","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"06/21/2018","112","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"06/22/2018","101","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"06/23/2018","93","Ozone","FOUNTAIN HILLS","04-013-9704","AQS"
"06/24/2018","61","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"06/25/2018","108","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"06/26/2018","87","Ozone","FALCON FIELD","04-013-1010","AQS"
"06/27/2018","101","Ozone","A J MAINTENANCE YARD","04-021-3001","AQS"
"06/28/2018","108","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"06/29/2018","80","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"06/30/2018","74","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"07/01/2018","128","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"07/02/2018","90","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"07/03/2018","64","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"07/04/2018","74","PM2.5","GLENDALE","04-013-2001","AQS"
"07/05/2018","527","PM10","STANFIELD","04-021-3008","AQS"
"07/06/2018","154","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"07/07/2018","117","PM2.5","HIDDEN VALLEY","04-021-3015","AQS"
"07/08/2018","560","PM10","STANFIELD","04-021-3008","AQS"
"07/09/2018","503","PM10","STANFIELD","04-021-3008","AQS"
"07/10/2018","105","Ozone","DYSART","04-013-4010","AQS"
"07/11/2018","101","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"07/12/2018","105","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"07/13/2018","87","Ozone","MESA","04-013-1003","AQS"
"07/14/2018","126","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"07/15/2018","90","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"07/16/2018","126","Ozone","MESA","04-013-1003","AQS"
"07/17/2018","151","Ozone","WEST PHOENIX","04-013-0019","AQS"
"07/18/2018","97","Ozone","FALCON FIELD","04-013-1010","AQS"
"07/19/2018","108","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"07/20/2018","101","Ozone","FALCON FIELD","04-013-1010","AQS"
"07/21/2018","131","PM10","CENTRAL PHOENIX","04-013-3002","AQS"
"07/22/2018","93","Ozone","FALCON FIELD","04-013-1010","AQS"
"07/23/2018","126","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"07/24/2018","126","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"07/25/2018","101","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"07/26/2018","119","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"07/27/2018","122","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"07/28/2018","122","Ozone","MESA","04-013-1003","AQS"
"07/29/2018","105","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"07/30/2018","352","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"07/31/2018","150","Ozone","DYSART","04-013-4010","AQS"
"08/01/2018","186","PM10","HIDDEN VALLEY","04-021-3015","AQS"
"08/02/2018","399","PM10","APACHE JUNCTION FIRE STATION","04-021-3002","AQS"
"08/03/2018","122","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"08/04/2018","87","Ozone","FALCON FIELD","04-013-1010","AQS"
"08/05/2018","74","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"08/06/2018","112","Ozone","MESA","04-013-1003","AQS"
"08/07/2018","175","PM10","STANFIELD","04-021-3008","AQS"
"08/08/2018","554","PM10","MARICOPA 1405","04-021-3016","AQS"
"08/09/2018","201","PM10","STANFIELD","04-021-3008","AQS"
