"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"02/21/2023","44","PM2.5","Lockeland","47-037-0023","AQS"
"02/22/2023","42","PM2.5","Near Road","47-037-0040","AQS"
"02/23/2023","52","PM2.5","Near Road","47-037-0040","AQS"
"02/24/2023","22","PM2.5","Lockeland","47-037-0023","AQS"
"02/25/2023","45","PM2.5","Lockeland","47-037-0023","AQS"
"02/26/2023","42","PM2.5","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"02/27/2023","56","PM2.5","Lockeland","47-037-0023","AQS"
"02/28/2023","59","PM2.5","Near Road","47-037-0040","AQS"
"03/01/2023","70","PM2.5","Near Road","47-037-0040","AQS"
"03/02/2023","43","PM2.5","Lockeland","47-037-0023","AQS"
"03/03/2023","39","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"03/04/2023","44","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"03/05/2023","59","PM2.5","Lockeland","47-037-0023","AQS"
"03/06/2023","64","PM2.5","Near Road","47-037-0040","AQS"
"03/07/2023","51","PM2.5","Lockeland","47-037-0023","AQS"
"03/08/2023","42","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"03/09/2023","58","PM2.5","Lockeland","47-037-0023","AQS"
"03/10/2023","43","PM2.5","Lockeland","47-037-0023","AQS"
"03/11/2023","39","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"03/12/2023","32","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"03/13/2023","35","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"03/14/2023","40","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"03/15/2023","60","NO2","Near Road","47-037-0040","AQS"
"03/16/2023","65","PM2.5","Near Road","47-037-0040","AQS"
"03/17/2023","49","PM2.5","Near Road","47-037-0040","AQS"
"03/18/2023","43","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"03/19/2023","39","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"03/20/2023","52","PM2.5","Near Road","47-037-0040","AQS"
"03/21/2023","64","PM2.5","Near Road","47-037-0040","AQS"
"03/22/2023","76","PM2.5","Lockeland","47-037-0023","AQS"
"03/23/2023","59","PM2.5","Lockeland","47-037-0023","AQS"
"03/24/2023","43","PM2.5","Near Road","47-037-0040","AQS"
"03/25/2023","43","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"03/26/2023","49","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/27/2023","51","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"03/28/2023","47","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"03/29/2023","54","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/30/2023","71","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"03/31/2023","54","PM2.5","Near Road","47-037-0040","AQS"
"04/01/2023","47","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"04/02/2023","48","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/03/2023","42","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/04/2023","60","PM2.5","Near Road","47-037-0040","AQS"
"04/05/2023","46","PM2.5","Near Road","47-037-0040","AQS"
"04/06/2023","34","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/07/2023","40","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"04/08/2023","35","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/09/2023","46","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/10/2023","58","Ozone","Percy Priest Dam","47-037-0026","AQS"
"04/11/2023","80","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/12/2023","93","Ozone","Percy Priest Dam","47-037-0026","AQS"
"04/13/2023","57","PM2.5","Near Road","47-037-0040","AQS"
"04/14/2023","44","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"04/15/2023","46","Ozone","Percy Priest Dam","47-037-0026","AQS"
"04/16/2023","41","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"04/17/2023","50","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"04/18/2023","71","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"04/19/2023","80","Ozone","Percy Priest Dam","47-037-0026","AQS"
"04/20/2023","101","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"04/21/2023","49","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"04/22/2023","45","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"04/23/2023","42","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/24/2023","50","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"04/25/2023","49","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"04/26/2023","54","PM2.5","Near Road","47-037-0040","AQS"
"04/27/2023","46","PM2.5","Near Road","47-037-0040","AQS"
"04/28/2023","36","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/29/2023","54","PM2.5","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/30/2023","43","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/01/2023","44","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/02/2023","46","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/03/2023","44","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/04/2023","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/05/2023","48","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/06/2023","51","PM2.5","Near Road","47-037-0040","AQS"
"05/07/2023","43","Ozone","Percy Priest Dam","47-037-0026","AQS"
"05/08/2023","41","PM2.5","Near Road","47-037-0040","AQS"
"05/09/2023","61","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/10/2023","54","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/11/2023","49","PM2.5","Near Road","47-037-0040","AQS"
"05/12/2023","42","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/13/2023","34","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/14/2023","43","PM2.5","Near Road","47-037-0040","AQS"
"05/15/2023","41","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/16/2023","38","PM2.5","Near Road","47-037-0040","AQS"
"05/17/2023","64","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/18/2023","51","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/19/2023","40","PM2.5","Near Road","47-037-0040","AQS"
"05/20/2023","62","PM2.5","Lockeland","47-037-0023","AQS"
"05/21/2023","64","PM2.5","Lockeland","47-037-0023","AQS"
"05/22/2023","56","PM2.5","Lockeland","47-037-0023","AQS"
"05/23/2023","60","PM2.5","Lockeland","47-037-0023","AQS"
"05/24/2023","66","PM2.5","Lockeland","47-037-0023","AQS"
"05/25/2023","74","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/26/2023","61","Ozone","East Health","47-037-0011","AQS"
"05/27/2023","53","PM2.5","Lockeland","47-037-0023","AQS"
"05/28/2023","47","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/29/2023","50","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/30/2023","61","Ozone","East Health","47-037-0011","AQS"
"05/31/2023","49","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/01/2023","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/02/2023","58","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/03/2023","93","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"06/04/2023","74","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/05/2023","101","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/06/2023","129","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/07/2023","95","PM2.5","Lockeland","47-037-0023","AQS"
"06/08/2023","93","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"06/09/2023","122","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"06/10/2023","105","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/11/2023","47","Ozone","Percy Priest Dam","47-037-0026","AQS"
"06/12/2023","57","PM2.5","Lockeland","47-037-0023","AQS"
"06/13/2023","54","Ozone","Percy Priest Dam","47-037-0026","AQS"
"06/14/2023","53","PM2.5","Lockeland","47-037-0023","AQS"
"06/15/2023","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/16/2023","100","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"06/17/2023","100","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/18/2023","64","PM2.5","Lockeland","47-037-0023","AQS"
"06/19/2023","44","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"06/20/2023","36","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"06/21/2023","39","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"06/22/2023","39","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"06/23/2023","54","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"06/24/2023","105","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"06/25/2023","61","PM2.5","Lockeland","47-037-0023","AQS"
"06/26/2023","80","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"06/27/2023","60","PM2.5","Lockeland","47-037-0023","AQS"
"06/28/2023","133","Ozone","East Health","47-037-0011","AQS"
"06/29/2023","83","PM2.5","Lockeland","47-037-0023","AQS"
"06/30/2023","63","PM2.5","Near Road","47-037-0040","AQS"
"07/01/2023","38","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"07/02/2023","39","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"07/03/2023","46","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"07/04/2023","63","PM2.5","Lockeland","47-037-0023","AirNow"
"07/05/2023","64","Ozone","East Health","47-037-0011","AirNow"
"07/06/2023","50","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"07/07/2023","48","Ozone","East Health","47-037-0011","AirNow"
"07/08/2023","42","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"07/09/2023","31","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"07/10/2023","48","Ozone","East Health","47-037-0011","AirNow"
"07/11/2023","126","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"07/12/2023","45","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"07/13/2023","40","PM2.5","Columbia Pm 2.5","47-119-2007","AirNow"
"07/14/2023","64","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"07/15/2023","33","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"07/16/2023","88","PM2.5","Columbia Pm 2.5","47-119-2007","AirNow"
"07/17/2023","96","PM2.5","Columbia Pm 2.5","47-119-2007","AirNow"
"07/18/2023","58","PM2.5","Lockeland","47-037-0023","AirNow"
"07/19/2023","44","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"07/20/2023","38","PM2.5","Lockeland","47-037-0023","AirNow"
"07/21/2023","44","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"07/22/2023","44","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"07/23/2023","51","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"07/24/2023","48","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"07/25/2023","58","PM2.5","Columbia Pm 2.5","47-119-2007","AirNow"
"07/26/2023","64","PM2.5","Lockeland","47-037-0023","AirNow"
"07/27/2023","61","PM2.5","Columbia Pm 2.5","47-119-2007","AirNow"
"07/28/2023","58","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"07/29/2023","62","PM2.5","Lockeland","47-037-0023","AirNow"
"07/30/2023","40","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"07/31/2023","46","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AirNow"
"08/01/2023","54","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"08/02/2023","77","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"08/03/2023","43","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"08/04/2023","41","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"08/05/2023","36","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"08/06/2023","39","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"08/07/2023","42","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"08/08/2023","47","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"08/09/2023","36","PM2.5","Lockeland","47-037-0023","AirNow"
"08/10/2023","38","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"08/11/2023","44","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"08/12/2023","37","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"08/13/2023","46","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"08/14/2023","43","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"08/15/2023","35","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AirNow"
"08/16/2023","40","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"08/17/2023","41","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"08/18/2023","46","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"08/19/2023","51","Ozone","East Health","47-037-0011","AirNow"
"08/20/2023","54","Ozone","East Health","47-037-0011","AirNow"
"08/21/2023","108","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"08/22/2023","63","PM2.5","Lockeland","47-037-0023","AirNow"
"08/23/2023","67","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"08/24/2023","67","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AirNow"
"08/25/2023","67","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AirNow"
"08/26/2023","61","Ozone","East Health","47-037-0011","AirNow"
"08/27/2023","36","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"08/28/2023","43","PM2.5","Lockeland","47-037-0023","AirNow"
"08/29/2023","49","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"08/30/2023","51","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AirNow"
"08/31/2023","39","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"09/01/2023","46","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"09/02/2023","50","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"09/03/2023","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"09/04/2023","43","PM2.5","Lockeland","47-037-0023","AirNow"
"09/05/2023","38","PM2.5","Lockeland","47-037-0023","AirNow"
"09/06/2023","35","PM2.5","Lockeland","47-037-0023","AirNow"
"09/07/2023","71","PM2.5","Lockeland","47-037-0023","AirNow"
"09/08/2023","51","PM2.5","Columbia Pm 2.5","47-119-2007","AirNow"
"09/09/2023","41","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AirNow"
"09/10/2023","39","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"09/11/2023","51","Ozone","Percy Priest Dam","47-037-0026","AirNow"
"09/12/2023","44","PM2.5","Lockeland","47-037-0023","AirNow"
"09/13/2023","45","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"09/14/2023","51","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"09/15/2023","58","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"09/16/2023","41","PM2.5","Lockeland","47-037-0023","AirNow"
"09/17/2023","45","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"09/18/2023","44","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"09/19/2023","74","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"09/20/2023","54","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"09/21/2023","55","PM2.5","Lockeland","47-037-0023","AirNow"
"09/22/2023","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"09/23/2023","58","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"09/24/2023","50","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"09/25/2023","54","Ozone","East Health","47-037-0011","AirNow"
"09/26/2023","77","Ozone","East Health","47-037-0011","AirNow"
"09/27/2023","51","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"09/28/2023","37","PM2.5","Lockeland","47-037-0023","AirNow"
"09/29/2023","47","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"09/30/2023","61","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/01/2023","54","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/02/2023","74","Ozone","East Health","47-037-0011","AirNow"
"10/03/2023","64","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"10/04/2023","47","PM2.5","Lockeland","47-037-0023","AirNow"
"10/05/2023","52","PM2.5","Lockeland","47-037-0023","AirNow"
"10/06/2023","39","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/07/2023","31","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"10/08/2023","43","PM2.5","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"10/09/2023","39","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/10/2023","48","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AirNow"
"10/11/2023","41","PM2.5","Lockeland","47-037-0023","AirNow"
"10/12/2023","51","PM2.5","Lockeland","47-037-0023","AirNow"
"10/13/2023","38","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AirNow"
"10/14/2023","23","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"10/15/2023","20","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/16/2023","22","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/17/2023","33","PM2.5","Lockeland","47-037-0023","AirNow"
"10/18/2023","45","PM2.5","Lockeland","47-037-0023","AirNow"
"10/19/2023","48","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AirNow"
"10/20/2023","40","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/21/2023","44","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/22/2023","34","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/23/2023","40","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/24/2023","47","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/25/2023","44","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AirNow"
"10/26/2023","38","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/27/2023","35","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AirNow"
"10/28/2023","40","PM2.5","Lockeland","47-037-0023","AirNow"
"10/29/2023","37","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"10/30/2023","27","PM2.5","Lockeland","47-037-0023","AirNow"
"10/31/2023","34","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AirNow"
"11/01/2023","35","PM2.5","Lockeland","47-037-0023","AirNow"
"11/02/2023","39","PM2.5","Lockeland","47-037-0023","AirNow"
"11/03/2023","39","PM2.5","Lockeland","47-037-0023","AirNow"
"11/04/2023","56","PM2.5","Lockeland","47-037-0023","AirNow"
"11/05/2023","56","PM2.5","Lockeland","47-037-0023","AirNow"
"11/06/2023","56","PM2.5","Lockeland","47-037-0023","AirNow"
"11/07/2023","46","PM2.5","Lockeland","47-037-0023","AirNow"
"11/08/2023","36","PM2.5","Lockeland","47-037-0023","AirNow"
"11/09/2023","33","PM2.5","Lockeland","47-037-0023","AirNow"
"11/10/2023","35","PM2.5","Lockeland","47-037-0023","AirNow"
"11/11/2023","25","PM2.5","Lockeland","47-037-0023","AirNow"
"11/12/2023","35","PM2.5","Lockeland","47-037-0023","AirNow"
"11/13/2023","46","PM2.5","Lockeland","47-037-0023","AirNow"
"11/14/2023","42","PM2.5","Lockeland","47-037-0023","AirNow"
"11/15/2023","33","PM2.5","Lockeland","47-037-0023","AirNow"
"11/16/2023","33","PM2.5","Lockeland","47-037-0023","AirNow"
"11/17/2023","30","PM2.5","Lockeland","47-037-0023","AirNow"
"11/18/2023","47","PM2.5","Lockeland","47-037-0023","AirNow"
"11/19/2023","28","PM2.5","Lockeland","47-037-0023","AirNow"
"11/20/2023","35","PM2.5","Lockeland","47-037-0023","AirNow"
"11/21/2023","28","PM2.5","Lockeland","47-037-0023","AirNow"
"11/22/2023","46","PM2.5","Lockeland","47-037-0023","AirNow"
"11/23/2023","57","PM2.5","Lockeland","47-037-0023","AirNow"
"11/24/2023","59","PM2.5","Lockeland","47-037-0023","AirNow"
"11/25/2023","53","PM2.5","Lockeland","47-037-0023","AirNow"
"11/26/2023","54","PM2.5","Lockeland","47-037-0023","AirNow"
"11/27/2023","28","PM2.5","Lockeland","47-037-0023","AirNow"
"11/28/2023","34","PM2.5","Lockeland","47-037-0023","AirNow"
"11/29/2023","42","PM2.5","Lockeland","47-037-0023","AirNow"
