"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"04/25/2013","12","","Portland - SE Lafayette","41-051-0080","AQS"
"04/28/2013","6","","Not Available","41-051-0009","AQS"
"05/01/2013","12","","Portland - SE Lafayette","41-051-0080","AQS"
"05/04/2013","19","","Not Available","41-051-0009","AQS"
"05/07/2013","13","","Portland - SE Lafayette","41-051-0080","AQS"
"05/10/2013","21","","Not Available","41-051-0009","AQS"
"05/13/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"05/16/2013","12","","Not Available","41-051-0009","AQS"
"05/19/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"05/22/2013","5","","Not Available","41-051-0009","AQS"
"05/25/2013","5","","Portland - SE Lafayette","41-051-0080","AQS"
"05/28/2013","7","","Not Available","41-051-0009","AQS"
"05/31/2013","7","","Portland - SE Lafayette","41-051-0080","AQS"
"06/03/2013","14","","Not Available","41-051-0009","AQS"
"06/06/2013","10","","Portland - SE Lafayette","41-051-0080","AQS"
"06/09/2013","8","","Not Available","41-051-0009","AQS"
"06/12/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"06/15/2013","8","","Not Available","41-051-0009","AQS"
"06/18/2013","5","","Portland - SE Lafayette","41-051-0080","AQS"
"06/21/2013","8","","Not Available","41-051-0009","AQS"
"06/24/2013","4","","Portland - SE Lafayette","41-051-0080","AQS"
"06/27/2013","7","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"06/30/2013","10","","Portland - SE Lafayette","41-051-0080","AQS"
"07/03/2013","10","","Portland - SE Lafayette","41-051-0080","AQS"
"07/06/2013","11","","Portland - SE Lafayette","41-051-0080","AQS"
"07/09/2013","13","","Portland - SE Lafayette","41-051-0080","AQS"
"07/12/2013","8","","Portland - SE Lafayette","41-051-0080","AQS"
"07/15/2013","13","","Portland - SE Lafayette","41-051-0080","AQS"
"07/18/2013","13","","Portland - SE Lafayette","41-051-0080","AQS"
"07/21/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"07/24/2013","11","","Portland - SE Lafayette","41-051-0080","AQS"
"07/27/2013","10","","Portland - SE Lafayette","41-051-0080","AQS"
"07/30/2013","12","","Portland - SE Lafayette","41-051-0080","AQS"
"07/31/2013","8","","Hillsboro - Hare Field","41-067-0004","AQS"
"08/02/2013","7","","Portland - SE Lafayette","41-051-0080","AQS"
"08/05/2013","12","","Portland - SE Lafayette","41-051-0080","AQS"
"08/08/2013","9","","Hillsboro - Hare Field","41-067-0004","AQS"
"08/11/2013","9","","Portland - SE Lafayette","41-051-0080","AQS"
"08/14/2013","18","","Portland - SE Lafayette","41-051-0080","AQS"
"08/17/2013","8","","Portland - SE Lafayette","41-051-0080","AQS"
"08/20/2013","14","","Hillsboro - Hare Field","41-067-0004","AQS"
"08/23/2013","9","","Portland - SE Lafayette","41-051-0080","AQS"
"08/26/2013","7","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"08/29/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"09/01/2013","8","","Portland - SE Lafayette","41-051-0080","AQS"
"09/04/2013","12","","Portland - SE Lafayette","41-051-0080","AQS"
"09/07/2013","8","","Portland - SE Lafayette","41-051-0080","AQS"
"09/10/2013","14","","Portland - SE Lafayette","41-051-0080","AQS"
"09/13/2013","12","","Portland - SE Lafayette","41-051-0080","AQS"
"09/16/2013","5","","Portland - SE Lafayette","41-051-0080","AQS"
"09/19/2013","13","","Portland - SE Lafayette","41-051-0080","AQS"
"09/22/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"09/25/2013","8","","Portland - SE Lafayette","41-051-0080","AQS"
"09/28/2013","3","","Portland - SE Lafayette","41-051-0080","AQS"
"10/01/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"10/04/2013","16","","Portland - SE Lafayette","41-051-0080","AQS"
"10/07/2013","6","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"10/09/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"10/10/2013","16","","Portland - SE Lafayette","41-051-0080","AQS"
"10/13/2013","15","","Portland - SE Lafayette","41-051-0080","AQS"
"10/16/2013","23","","Portland - SE Lafayette","41-051-0080","AQS"
"10/19/2013","28","","Portland - SE Lafayette","41-051-0080","AQS"
"10/22/2013","18","","Portland - SE Lafayette","41-051-0080","AQS"
"10/25/2013","19","","Portland - SE Lafayette","41-051-0080","AQS"
"10/28/2013","19","","Portland - SE Lafayette","41-051-0080","AQS"
"10/31/2013","27","","Hillsboro - Hare Field","41-067-0004","AQS"
"11/03/2013","11","","Portland - SE Lafayette","41-051-0080","AQS"
"11/06/2013","19","","Portland - SE Lafayette","41-051-0080","AQS"
"11/09/2013","17","","Portland - SE Lafayette","41-051-0080","AQS"
"11/12/2013","21","","Portland - SE Lafayette","41-051-0080","AQS"
"11/15/2013","8","","Portland - SE Lafayette","41-051-0080","AQS"
"11/18/2013","7","","Hillsboro - Hare Field","41-067-0004","AQS"
"11/21/2013","9","","Portland - SE Lafayette","41-051-0080","AQS"
"11/24/2013","36","","Hillsboro - Hare Field","41-067-0004","AQS"
"11/27/2013","19","","Portland - SE Lafayette","41-051-0080","AQS"
"11/30/2013","40","","Portland - SE Lafayette","41-051-0080","AQS"
"12/03/2013","13","","Portland - SE Lafayette","41-051-0080","AQS"
"12/06/2013","16","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"12/09/2013","40","","Portland - SE Lafayette","41-051-0080","AQS"
"12/12/2013","48","","Hillsboro - Hare Field","41-067-0004","AQS"
"12/15/2013","19","","Portland - SE Lafayette","41-051-0080","AQS"
"12/18/2013","16","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"12/21/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"12/24/2013","19","","Portland - SE Lafayette","41-051-0080","AQS"
"12/27/2013","15","","Portland - SE Lafayette","41-051-0080","AQS"
"12/30/2013","26","","Portland - SE Lafayette","41-051-0080","AQS"
"01/02/2014","13","","Portland - SE Lafayette","41-051-0080","AQS"
"01/05/2014","30","","Hillsboro - Hare Field","41-067-0004","AQS"
"01/08/2014","4","","Portland - SE Lafayette","41-051-0080","AQS"
"01/11/2014","6","","Portland - SE Lafayette","41-051-0080","AQS"
"01/14/2014","19","","Portland - SE Lafayette","41-051-0080","AQS"
"01/17/2014","16","","Portland - SE Lafayette","41-051-0080","AQS"
"01/20/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"01/23/2014","8","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"01/26/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"01/29/2014","5","","Hillsboro - Hare Field","41-067-0004","AQS"
"02/01/2014","11","","Portland - SE Lafayette","41-051-0080","AQS"
"02/04/2014","12","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"02/07/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"02/10/2014","31","","Portland - SE Lafayette","41-051-0080","AQS"
"02/13/2014","12","","Portland - SE Lafayette","41-051-0080","AQS"
"02/16/2014","4","","Portland - SE Lafayette","41-051-0080","AQS"
"02/19/2014","6","","Portland - SE Lafayette","41-051-0080","AQS"
"02/22/2014","16","","Portland - SE Lafayette","41-051-0080","AQS"
"02/25/2014","4","","Portland - SE Lafayette","41-051-0080","AQS"
"02/28/2014","9","","Portland - SE Lafayette","41-051-0080","AQS"
"03/03/2014","4","","Portland - SE Lafayette","41-051-0080","AQS"
"03/06/2014","5","","Portland - SE Lafayette","41-051-0080","AQS"
"03/09/2014","4","","Portland - SE Lafayette","41-051-0080","AQS"
"03/12/2014","18","","Portland - SE Lafayette","41-051-0080","AQS"
"03/15/2014","14","","Portland - SE Lafayette","41-051-0080","AQS"
"03/18/2014","9","","Hillsboro - Hare Field","41-067-0004","AQS"
"03/21/2014","9","","Portland - SE Lafayette","41-051-0080","AQS"
"03/24/2014","19","","Portland - SE Lafayette","41-051-0080","AQS"
"03/27/2014","2","","Portland - SE Lafayette","41-051-0080","AQS"
"03/30/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"04/02/2014","11","","Portland - SE Lafayette","41-051-0080","AQS"
"04/05/2014","4","","Portland - SE Lafayette","41-051-0080","AQS"
"04/08/2014","6","","Portland - SE Lafayette","41-051-0080","AQS"
"04/11/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"04/14/2014","9","","Portland - SE Lafayette","41-051-0080","AQS"
"04/17/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"04/20/2014","16","","Portland - SE Lafayette","41-051-0080","AQS"
"04/23/2014","3","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"04/26/2014","5","","Portland - SE Lafayette","41-051-0080","AQS"
"04/29/2014","10","","Hillsboro - Hare Field","41-067-0004","AQS"
"04/30/2014","12","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"05/02/2014","10","","Portland - SE Lafayette","41-051-0080","AQS"
"05/05/2014","5","","Portland - SE Lafayette","41-051-0080","AQS"
"05/08/2014","6","","Portland - SE Lafayette","41-051-0080","AQS"
"05/11/2014","9","","Portland - SE Lafayette","41-051-0080","AQS"
"05/14/2014","17","","Portland - SE Lafayette","41-051-0080","AQS"
"05/17/2014","13","","Hillsboro - Hare Field","41-067-0004","AQS"
"05/20/2014","6","","Portland - SE Lafayette","41-051-0080","AQS"
"05/23/2014","6","","Portland - SE Lafayette","41-051-0080","AQS"
"05/26/2014","5","","Portland - SE Lafayette","41-051-0080","AQS"
"05/29/2014","10","","Portland - SE Lafayette","41-051-0080","AQS"
"06/01/2014","10","","Portland - SE Lafayette","41-051-0080","AQS"
"06/04/2014","15","","Portland - SE Lafayette","41-051-0080","AQS"
"06/07/2014","5","","Portland - SE Lafayette","41-051-0080","AQS"
"06/10/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"06/13/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"06/16/2014","6","","Portland - SE Lafayette","41-051-0080","AQS"
"06/19/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"06/22/2014","9","","Portland - SE Lafayette","41-051-0080","AQS"
"06/25/2014","8","","Portland - SE Lafayette","41-051-0080","AQS"
"06/28/2014","4","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"07/01/2014","13","","Portland - SE Lafayette","41-051-0080","AQS"
"07/04/2014","10","","Portland - SE Lafayette","41-051-0080","AQS"
"07/07/2014","9","","Portland - SE Lafayette","41-051-0080","AQS"
"07/10/2014","23","","Hillsboro - Hare Field","41-067-0004","AQS"
"07/13/2014","9","","Portland - SE Lafayette","41-051-0080","AQS"
"07/16/2014","13","","Hillsboro - Hare Field","41-067-0004","AQS"
"07/19/2014","6","","Portland - SE Lafayette","41-051-0080","AQS"
"07/22/2014","28","","Hillsboro - Hare Field","41-067-0004","AQS"
"07/25/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"07/28/2014","14","","Hillsboro - Hare Field","41-067-0004","AQS"
"07/31/2014","11","","Portland - SE Lafayette","41-051-0080","AQS"
"08/03/2014","14","","Portland - SE Lafayette","41-051-0080","AQS"
"08/06/2014","5","","Portland - SE Lafayette","41-051-0080","AQS"
"08/09/2014","9","","Portland - SE Lafayette","41-051-0080","AQS"
"08/12/2014","19","","Portland - SE Lafayette","41-051-0080","AQS"
"08/15/2014","10","","Portland - SE Lafayette","41-051-0080","AQS"
"08/18/2014","11","","Portland - SE Lafayette","41-051-0080","AQS"
"08/21/2014","16","","Hillsboro - Hare Field","41-067-0004","AQS"
"08/24/2014","10","","Portland - SE Lafayette","41-051-0080","AQS"
"08/27/2014","21","","Hillsboro - Hare Field","41-067-0004","AQS"
"08/30/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"09/02/2014","7","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"09/05/2014","12","","Portland - SE Lafayette","41-051-0080","AQS"
"09/08/2014","13","","Hillsboro - Hare Field","41-067-0004","AQS"
"09/11/2014","27","","Portland - SE Lafayette","41-051-0080","AQS"
"09/14/2014","23","","Hillsboro - Hare Field","41-067-0004","AQS"
"09/17/2014","28","","Portland - SE Lafayette","41-051-0080","AQS"
"09/20/2014","15","","Hillsboro - Hare Field","41-067-0004","AQS"
"09/23/2014","20","","Portland - SE Lafayette","41-051-0080","AQS"
"09/26/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"09/29/2014","10","","Portland - SE Lafayette","41-051-0080","AQS"
"10/02/2014","17","","Portland - SE Lafayette","41-051-0080","AQS"
"10/05/2014","14","","Portland - SE Lafayette","41-051-0080","AQS"
"10/08/2014","13","","Hillsboro - Hare Field","41-067-0004","AQS"
"10/11/2014","8","","Portland - SE Lafayette","41-051-0080","AQS"
"10/14/2014","8","","Portland - SE Lafayette","41-051-0080","AQS"
"10/17/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"10/20/2014","6","","Portland - SE Lafayette","41-051-0080","AQS"
"10/26/2014","8","","Portland - SE Lafayette","41-051-0080","AQS"
"11/01/2014","13","","Portland - SE Lafayette","41-051-0080","AQS"
"11/04/2014","10","","Portland - SE Lafayette","41-051-0080","AQS"
"11/07/2014","15","","Portland - SE Lafayette","41-051-0080","AQS"
"11/10/2014","9","","Portland - SE Lafayette","41-051-0080","AQS"
"11/13/2014","14","","Portland - SE Lafayette","41-051-0080","AQS"
"11/16/2014","8","","Portland - SE Lafayette","41-051-0080","AQS"
"11/19/2014","21","","Hillsboro - Hare Field","41-067-0004","AQS"
"11/22/2014","7","","Portland - SE Lafayette","41-051-0080","AQS"
"11/25/2014","4","","Portland - SE Lafayette","41-051-0080","AQS"
"11/28/2014","3","","Portland - SE Lafayette","41-051-0080","AQS"
"12/01/2014","19","","Hillsboro - Hare Field","41-067-0004","AQS"
"12/04/2014","8","","Portland - SE Lafayette","41-051-0080","AQS"
"12/07/2014","15","","Hillsboro - Hare Field","41-067-0004","AQS"
"12/10/2014","5","","Portland - SE Lafayette","41-051-0080","AQS"
"12/13/2014","15","","Portland - SE Lafayette","41-051-0080","AQS"
"12/16/2014","3","","Portland - SE Lafayette","41-051-0080","AQS"
"12/19/2014","5","","Portland - SE Lafayette","41-051-0080","AQS"
"12/22/2014","14","","Portland - SE Lafayette","41-051-0080","AQS"
"12/25/2014","15","","Portland - SE Lafayette","41-051-0080","AQS"
"12/28/2014","6","","Portland - SE Lafayette","41-051-0080","AQS"
"12/31/2014","24","","Hillsboro - Hare Field","41-067-0004","AQS"
